x,y,elevation
2407543.6316129207,10514906.76359869,-9999.0
2407548.6493177153,10514906.76359869,-9999.0
2407553.66702251,10514906.76359869,-9999.0
2407558.6847273046,10514906.76359869,-9999.0
2407563.7024320993,10514906.76359869,-9999.0
2407568.720136894,10514906.76359869,-9999.0
2407573.7378416886,10514906.76359869,-9999.0
2407578.755546483,10514906.76359869,-9999.0
2407583.773251278,10514906.76359869,-9999.0
2407588.7909560725,10514906.76359869,-9999.0
2407593.808660867,10514906.76359869,-9999.0
2407598.826365662,10514906.76359869,-9999.0
2407603.8440704565,10514906.76359869,-9999.0
2407608.861775251,10514906.76359869,-9999.0
2407613.8794800453,10514906.76359869,-9999.0
2407618.89718484,10514906.76359869,-9999.0
2407623.9148896346,10514906.76359869,-9999.0
2407628.9325944292,10514906.76359869,-9999.0
2407633.950299224,10514906.76359869,-9999.0
2407638.9680040185,10514906.76359869,-9999.0
2407643.985708813,10514906.76359869,-9999.0
2407649.003413608,10514906.76359869,-9999.0
2407654.0211184025,10514906.76359869,-9999.0
2407659.038823197,10514906.76359869,-9999.0
2407664.056527992,10514906.76359869,-9999.0
2407669.0742327864,10514906.76359869,-9999.0
2407674.091937581,10514906.76359869,-9999.0
2407679.1096423753,10514906.76359869,-9999.0
2407684.12734717,10514906.76359869,-9999.0
2407689.1450519646,10514906.76359869,-9999.0
2407694.162756759,10514906.76359869,-9999.0
2407699.180461554,10514906.76359869,-9999.0
2407704.1981663485,10514906.76359869,-9999.0
2407709.215871143,10514906.76359869,-9999.0
2407714.233575938,10514906.76359869,-9999.0
2407719.2512807325,10514906.76359869,-9999.0
2407724.268985527,10514906.76359869,-9999.0
2407729.2866903218,10514906.76359869,-9999.0
2407734.3043951164,10514906.76359869,-9999.0
2407739.322099911,10514906.76359869,-9999.0
2407744.3398047057,10514906.76359869,-9999.0
2407749.3575095,10514906.76359869,-9999.0
2407754.3752142945,10514906.76359869,-9999.0
2407759.392919089,10514906.76359869,-9999.0
2407764.410623884,10514906.76359869,-9999.0
2407769.4283286785,10514906.76359869,-9999.0
2407774.446033473,10514906.76359869,-9999.0
2407779.463738268,10514906.76359869,
2407784.4814430624,10514906.76359869,
2407789.499147857,10514906.76359869,
2407794.5168526517,10514906.76359869,
2407799.5345574464,10514906.76359869,
2407804.552262241,10514906.76359869,
2407809.5699670357,10514906.76359869,
2407814.58767183,10514906.76359869,
2407819.6053766245,10514906.76359869,
2407824.623081419,10514906.76359869,
2407829.640786214,10514906.76359869,
2407834.6584910084,10514906.76359869,
2407839.676195803,10514906.76359869,
2407844.6939005977,10514906.76359869,
2407849.7116053924,10514906.76359869,
2407854.729310187,10514906.76359869,
2407859.7470149817,10514906.76359869,
2407864.7647197763,10514906.76359869,
2407869.782424571,10514906.76359869,
2407874.8001293656,10514906.76359869,
2407879.8178341603,10514906.76359869,
2407884.8355389545,10514906.76359869,
2407889.853243749,10514906.76359869,
2407894.870948544,10514906.76359869,
2407899.8886533384,10514906.76359869,
2407904.906358133,10514906.76359869,
2407909.9240629277,10514906.76359869,
2407914.9417677224,10514906.76359869,
2407919.959472517,10514906.76359869,
2407924.9771773117,10514906.76359869,
2407929.9948821063,10514906.76359869,
2407935.012586901,10514906.76359869,
2407940.0302916956,10514906.76359869,
2407945.0479964903,10514906.76359869,
2407950.0657012844,10514906.76359869,
2407955.083406079,10514906.76359869,
2407960.1011108737,10514906.76359869,
2407965.1188156684,10514906.76359869,
2407970.136520463,10514906.76359869,
2407975.1542252577,10514906.76359869,
2407980.1719300523,10514906.76359869,
2407985.189634847,10514906.76359869,
2407990.2073396416,10514906.76359869,
2407995.2250444363,10514906.76359869,
2408000.242749231,10514906.76359869,
2408005.2604540256,10514906.76359869,
2408010.2781588202,10514906.76359869,
2408015.2958636144,10514906.76359869,
2408020.313568409,10514906.76359869,
2408025.3312732037,10514906.76359869,
2408030.3489779984,10514906.76359869,
2408035.366682793,10514906.76359869,
2408040.3843875877,10514906.76359869,
2408045.4020923823,10514906.76359869,
2408050.419797177,10514906.76359869,
2408055.4375019716,10514906.76359869,
2408060.4552067663,10514906.76359869,
2408065.472911561,10514906.76359869,
2408070.4906163556,10514906.76359869,
2408075.50832115,10514906.76359869,
2408080.526025945,10514906.76359869,
2408085.543730739,10514906.76359869,
2408090.5614355337,10514906.76359869,
2408095.5791403283,10514906.76359869,
2408100.596845123,10514906.76359869,
2408105.6145499176,10514906.76359869,
2408110.6322547123,10514906.76359869,
2408115.649959507,10514906.76359869,
2408120.6676643016,10514906.76359869,
2408125.685369096,10514906.76359869,
2408130.703073891,10514906.76359869,
2408135.7207786855,10514906.76359869,
2408140.73848348,10514906.76359869,
2408145.756188275,10514906.76359869,
2408150.773893069,10514906.76359869,
2408155.7915978637,10514906.76359869,
2408160.8093026583,10514906.76359869,
2408165.827007453,10514906.76359869,
2408170.8447122476,10514906.76359869,
2408175.8624170423,10514906.76359869,
2408180.880121837,10514906.76359869,
2408185.8978266316,10514906.76359869,
2408190.915531426,10514906.76359869,
2408195.933236221,10514906.76359869,
2408200.9509410155,10514906.76359869,
2408205.96864581,10514906.76359869,
2408210.986350605,10514906.76359869,
2408216.0040553994,10514906.76359869,
2408221.0217601936,10514906.76359869,
2408226.0394649883,10514906.76359869,
2408231.057169783,10514906.76359869,
2408236.0748745776,10514906.76359869,
2408241.092579372,10514906.76359869,
2408246.110284167,10514906.76359869,
2408251.1279889615,10514906.76359869,
2406093.5149272773,10514911.779912328,
2406098.532632072,10514911.779912328,-9999.0
2406103.5503368666,10514911.779912328,-9999.0
2406108.5680416613,10514911.779912328,-9999.0
2406113.585746456,10514911.779912328,-9999.0
2406118.6034512506,10514911.779912328,-9999.0
2406123.6211560452,10514911.779912328,-9999.0
2406128.6388608394,10514911.779912328,-9999.0
2406133.656565634,10514911.779912328,-9999.0
2406138.6742704287,10514911.779912328,-9999.0
2406143.6919752234,10514911.779912328,-9999.0
2406148.709680018,10514911.779912328,-9999.0
2406153.7273848127,10514911.779912328,-9999.0
2406158.7450896073,10514911.779912328,-9999.0
2406163.762794402,10514911.779912328,-9999.0
2406168.7804991966,10514911.779912328,-9999.0
2406173.7982039913,10514911.779912328,-9999.0
2406178.815908786,10514911.779912328,-9999.0
2406183.8336135806,10514911.779912328,-9999.0
2406188.851318375,10514911.779912328,-9999.0
2406193.86902317,10514911.779912328,-9999.0
2406198.886727964,10514911.779912328,-9999.0
2406203.9044327587,10514911.779912328,-9999.0
2406208.9221375533,10514911.779912328,-9999.0
2406213.939842348,10514911.779912328,-9999.0
2406218.9575471426,10514911.779912328,-9999.0
2406223.9752519373,10514911.779912328,-9999.0
2406228.992956732,10514911.779912328,-9999.0
2406234.0106615266,10514911.779912328,-9999.0
2406239.028366321,10514911.779912328,-9999.0
2406244.046071116,10514911.779912328,-9999.0
2406249.0637759105,10514911.779912328,-9999.0
2406254.081480705,10514911.779912328,-9999.0
2406259.0991855,10514911.779912328,-9999.0
2406264.116890294,10514911.779912328,-9999.0
2406269.1345950887,10514911.779912328,-9999.0
2406274.1522998833,10514911.779912328,-9999.0
2406279.170004678,10514911.779912328,-9999.0
2406284.1877094726,10514911.779912328,-9999.0
2406289.2054142673,10514911.779912328,-9999.0
2406294.223119062,10514911.779912328,-9999.0
2406299.2408238566,10514911.779912328,-9999.0
2406304.258528651,10514911.779912328,-9999.0
2406309.276233446,10514911.779912328,-9999.0
2406314.2939382405,10514911.779912328,-9999.0
2406319.311643035,10514911.779912328,-9999.0
2406324.32934783,10514911.779912328,-9999.0
2406329.3470526244,10514911.779912328,-9999.0
2406334.3647574186,10514911.779912328,-9999.0
2406339.3824622133,10514911.779912328,-9999.0
2406344.400167008,10514911.779912328,-9999.0
2406349.4178718026,10514911.779912328,-9999.0
2406354.435576597,10514911.779912328,-9999.0
2406359.453281392,10514911.779912328,-9999.0
2406364.4709861865,10514911.779912328,-9999.0
2406369.488690981,10514911.779912328,-9999.0
2406374.506395776,10514911.779912328,-9999.0
2406379.5241005705,10514911.779912328,-9999.0
2406384.541805365,10514911.779912328,-9999.0
2406389.55951016,10514911.779912328,-9999.0
2406394.5772149544,10514911.779912328,-9999.0
2406399.5949197486,10514911.779912328,-9999.0
2406404.6126245433,10514911.779912328,-9999.0
2406409.630329338,10514911.779912328,-9999.0
2406414.6480341326,10514911.779912328,-9999.0
2406419.665738927,10514911.779912328,-9999.0
2406424.683443722,10514911.779912328,-9999.0
2406429.7011485165,10514911.779912328,-9999.0
2406434.718853311,10514911.779912328,-9999.0
2406439.736558106,10514911.779912328,-9999.0
2406444.7542629004,10514911.779912328,-9999.0
2406449.771967695,10514911.779912328,-9999.0
2406454.7896724897,10514911.779912328,-9999.0
2406459.8073772844,10514911.779912328,-9999.0
2406464.8250820786,10514911.779912328,-9999.0
2406469.842786873,10514911.779912328,-9999.0
2406474.860491668,10514911.779912328,-9999.0
2406479.8781964625,10514911.779912328,-9999.0
2406484.895901257,10514911.779912328,-9999.0
2406489.913606052,10514911.779912328,-9999.0
2406494.9313108465,10514911.779912328,-9999.0
2406499.949015641,10514911.779912328,-9999.0
2406504.966720436,10514911.779912328,-9999.0
2406509.9844252304,10514911.779912328,-9999.0
2406515.002130025,10514911.779912328,-9999.0
2406520.0198348197,10514911.779912328,-9999.0
2406525.0375396144,10514911.779912328,-9999.0
2406530.055244409,10514911.779912328,-9999.0
2406535.072949203,10514911.779912328,-9999.0
2406540.090653998,10514911.779912328,-9999.0
2406545.1083587925,10514911.779912328,-9999.0
2406550.126063587,10514911.779912328,-9999.0
2406555.143768382,10514911.779912328,-9999.0
2406560.1614731764,10514911.779912328,-9999.0
2406565.179177971,10514911.779912328,-9999.0
2406570.1968827657,10514911.779912328,-9999.0
2406575.2145875604,10514911.779912328,-9999.0
2406580.232292355,10514911.779912328,-9999.0
2406585.2499971497,10514911.779912328,-9999.0
2406590.2677019443,10514911.779912328,-9999.0
2406595.285406739,10514911.779912328,-9999.0
2406600.303111533,10514911.779912328,-9999.0
2406605.320816328,10514911.779912328,-9999.0
2406610.3385211225,10514911.779912328,-9999.0
2406615.356225917,10514911.779912328,-9999.0
2406620.3739307118,10514911.779912328,-9999.0
2406625.3916355064,10514911.779912328,-9999.0
2406630.409340301,10514911.779912328,-9999.0
2406635.4270450957,10514911.779912328,-9999.0
2406640.4447498904,10514911.779912328,-9999.0
2406645.462454685,10514911.779912328,-9999.0
2406650.4801594797,10514911.779912328,-9999.0
2406655.4978642743,10514911.779912328,-9999.0
2406660.515569069,10514911.779912328,-9999.0
2406665.5332738636,10514911.779912328,-9999.0
2406670.550978658,10514911.779912328,-9999.0
2406675.5686834524,10514911.779912328,-9999.0
2406680.586388247,10514911.779912328,-9999.0
2406685.6040930417,10514911.779912328,-9999.0
2406690.6217978364,10514911.779912328,-9999.0
2406695.639502631,10514911.779912328,-9999.0
2406700.6572074257,10514911.779912328,-9999.0
2406705.6749122203,10514911.779912328,-9999.0
2406710.692617015,10514911.779912328,-9999.0
2406715.7103218096,10514911.779912328,-9999.0
2406720.7280266043,10514911.779912328,-9999.0
2406725.745731399,10514911.779912328,-9999.0
2406730.7634361936,10514911.779912328,-9999.0
2406735.7811409878,10514911.779912328,-9999.0
2406740.7988457824,10514911.779912328,-9999.0
2406745.816550577,10514911.779912328,-9999.0
2406750.8342553717,10514911.779912328,-9999.0
2406755.8519601664,10514911.779912328,-9999.0
2406760.869664961,10514911.779912328,-9999.0
2406765.8873697557,10514911.779912328,-9999.0
2406770.9050745503,10514911.779912328,-9999.0
2406775.922779345,10514911.779912328,-9999.0
2406780.9404841396,10514911.779912328,-9999.0
2406785.9581889343,10514911.779912328,-9999.0
2406790.975893729,10514911.779912328,-9999.0
2406795.9935985235,10514911.779912328,-9999.0
2406801.011303318,10514911.779912328,-9999.0
2406806.0290081124,10514911.779912328,-9999.0
2406811.046712907,10514911.779912328,-9999.0
2406816.0644177017,10514911.779912328,-9999.0
2406821.0821224963,10514911.779912328,-9999.0
2406826.099827291,10514911.779912328,-9999.0
2406831.1175320856,10514911.779912328,-9999.0
2406836.1352368803,10514911.779912328,-9999.0
2406841.152941675,10514911.779912328,-9999.0
2406846.1706464696,10514911.779912328,-9999.0
2406851.188351264,10514911.779912328,-9999.0
2406856.206056059,10514911.779912328,-9999.0
2406861.2237608535,10514911.779912328,-9999.0
2406866.241465648,10514911.779912328,-9999.0
2406871.2591704424,10514911.779912328,-9999.0
2406876.276875237,10514911.779912328,-9999.0
2406881.2945800317,10514911.779912328,-9999.0
2406886.3122848263,10514911.779912328,-9999.0
2406891.329989621,10514911.779912328,-9999.0
2406896.3476944156,10514911.779912328,-9999.0
2406901.3653992102,10514911.779912328,-9999.0
2406906.383104005,10514911.779912328,-9999.0
2406911.4008087995,10514911.779912328,-9999.0
2406916.418513594,10514911.779912328,-9999.0
2406921.436218389,10514911.779912328,-9999.0
2406926.4539231835,10514911.779912328,-9999.0
2406931.471627978,10514911.779912328,-9999.0
2406936.4893327723,10514911.779912328,-9999.0
2406941.507037567,10514911.779912328,-9999.0
2406946.5247423616,10514911.779912328,-9999.0
2406951.5424471563,10514911.779912328,-9999.0
2406956.560151951,10514911.779912328,-9999.0
2406961.5778567456,10514911.779912328,-9999.0
2406966.59556154,10514911.779912328,-9999.0
2406971.613266335,10514911.779912328,-9999.0
2406976.6309711295,10514911.779912328,-9999.0
2406981.648675924,10514911.779912328,-9999.0
2406986.666380719,10514911.779912328,-9999.0
2406991.6840855135,10514911.779912328,-9999.0
2406996.701790308,10514911.779912328,-9999.0
2407001.7194951028,10514911.779912328,-9999.0
2407006.737199897,10514911.779912328,-9999.0
2407011.7549046916,10514911.779912328,-9999.0
2407016.7726094862,10514911.779912328,-9999.0
2407021.790314281,10514911.779912328,-9999.0
2407026.8080190755,10514911.779912328,-9999.0
2407031.82572387,10514911.779912328,-9999.0
2407036.843428665,10514911.779912328,-9999.0
2407041.8611334595,10514911.779912328,-9999.0
2407046.878838254,10514911.779912328,-9999.0
2407051.896543049,10514911.779912328,-9999.0
2407056.9142478434,10514911.779912328,-9999.0
2407061.931952638,10514911.779912328,-9999.0
2407066.9496574327,10514911.779912328,-9999.0
2407071.967362227,10514911.779912328,-9999.0
2407076.9850670216,10514911.779912328,-9999.0
2407082.002771816,10514911.779912328,-9999.0
2407087.020476611,10514911.779912328,-9999.0
2407092.0381814055,10514911.779912328,-9999.0
2407097.0558862,10514911.779912328,-9999.0
2407102.073590995,10514911.779912328,-9999.0
2407107.0912957895,10514911.779912328,-9999.0
2407112.109000584,10514911.779912328,-9999.0
2407117.1267053788,10514911.779912328,-9999.0
2407122.1444101734,10514911.779912328,-9999.0
2407127.162114968,10514911.779912328,-9999.0
2407132.1798197627,10514911.779912328,-9999.0
2407137.1975245574,10514911.779912328,-9999.0
2407142.2152293515,10514911.779912328,-9999.0
2407147.232934146,10514911.779912328,-9999.0
2407152.250638941,10514911.779912328,-9999.0
2407157.2683437355,10514911.779912328,-9999.0
2407162.28604853,10514911.779912328,-9999.0
2407167.303753325,10514911.779912328,-9999.0
2407172.3214581194,10514911.779912328,-9999.0
2407177.339162914,10514911.779912328,-9999.0
2407182.3568677087,10514911.779912328,-9999.0
2407187.3745725034,10514911.779912328,-9999.0
2407192.392277298,10514911.779912328,-9999.0
2407197.4099820927,10514911.779912328,-9999.0
2407202.4276868873,10514911.779912328,-9999.0
2407207.4453916815,10514911.779912328,-9999.0
2407212.463096476,10514911.779912328,-9999.0
2407217.480801271,10514911.779912328,-9999.0
2407222.4985060655,10514911.779912328,-9999.0
2407227.51621086,10514911.779912328,-9999.0
2407232.5339156548,10514911.779912328,-9999.0
2407237.5516204494,10514911.779912328,-9999.0
2407242.569325244,10514911.779912328,-9999.0
2407247.5870300387,10514911.779912328,-9999.0
2407252.6047348334,10514911.779912328,-9999.0
2407257.622439628,10514911.779912328,-9999.0
2407262.6401444227,10514911.779912328,-9999.0
2407267.6578492173,10514911.779912328,-9999.0
2407272.675554012,10514911.779912328,-9999.0
2407277.693258806,10514911.779912328,-9999.0
2407282.710963601,10514911.779912328,-9999.0
2407287.7286683954,10514911.779912328,-9999.0
2407292.74637319,10514911.779912328,-9999.0
